Block Height,,Hook Load,,WOB,,Torque,,Flow In,,Pump Pressure,,ROP,,RPM,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
1424.1099999988498,91.66304118933684,1425.4699999988486,384.5694433026191,,,1425.4099999988487,0.17305342526441336,1424.7599999988493,30.678321809675708,1424.5699999988494,485.661489706481,,,1409.549999998863,8.12290261073258
1424.1199999988498,91.81646914410516,1425.4799999988486,384.87121245795015,,,1425.4199999988487,0.17256708114076247,1424.7699999988492,30.681804336898495,1424.5799999988494,485.5661358248526,,,1409.559999998863,8.124246686335937
1424.1299999988498,91.94523329072075,1425.4899999988486,385.10445436064174,,,1425.4299999988486,0.1720426464838667,1424.7799999988492,30.68528538897226,1424.5899999988494,485.58936421143153,,,1409.569999998863,8.125590151194956
1424.1399999988498,92.04564945652828,1425.4999999988486,385.26114437048534,,,1425.4399999988486,0.17148012129371182,1424.7899999988492,30.688764964110305,1424.5999999988494,485.7067851261854,,,1409.579999998863,8.126933005036335
1424.1499999988498,92.1168945400596,1425.5099999988486,385.3332578505026,,,1425.4499999988486,0.17087950557025522,1424.7999999988492,30.69224306052638,1424.6099999988494,485.8915522079478,,,1409.589999998863,8.128275247593137
1424.1599999988498,92.16140264335132,1425.5199999988486,385.3157931739431,,,1425.4599999988486,0.17024079931347558,1424.8099999988492,30.695719676433328,1424.6199999988494,486.116819095545,,,1409.599999998863,8.129616878592515
1424.1699999988498,92.18178481117485,1425.5299999988486,385.21547187429314,,,1425.4699999988486,0.16956400252335868,1424.8199999988492,30.6991948100449,1424.6299999988494,486.3557394278141,,,1409.609999998863,8.411918882737154
1424.1799999988498,92.18065208830166,1425.5399999988485,385.0418568513883,,,1425.4799999988486,0.16884911519989743,1424.8299999988492,30.702668459573488,1424.6399999988494,486.58146684358144,,,1409.619999998863,8.748156742284209
1424.1899999988498,92.16061551950321,1425.5499999988485,384.8045110050647,,,1425.4899999988486,0.16809613734304918,1424.8399999988492,30.706140623233296,1424.6499999988494,486.7671549816805,,,1409.629999998863,9.038759485366427
1424.1999999988498,92.12428614955093,1425.5599999988485,384.51299723515865,,,1425.4999999988486,0.16730506895279262,1424.8499999988492,30.709611299238077,1424.6599999988493,486.8859574809394,,,1409.639999998863,9.288723385828689
1424.2099999988498,92.0742750232163,1425.5699999988485,384.17687844150566,,,1425.5099999988486,0.16647591002909934,1424.8599999988492,30.71308048580022,1424.6699999988493,486.91102798019347,,,1409.649999998863,9.503044717516332
1424.2199999988497,92.0131931852707,1425.5799999988485,383.805717523942,,,1425.5199999988486,0.16560866057197643,1424.8699999988492,30.71654818113302,1424.6799999988493,486.8155201182708,,,1409.659999998863,9.68671975427469
1424.2299999988497,91.94365168048566,1425.5899999988485,383.40907738230374,,,1425.5299999988486,0.16470332058135995,1424.8799999988491,30.720014383450234,1424.6899999988493,486.5725875340031,,,1409.669999998863,9.844744769949102
1424.2399999988497,91.86826155363258,1425.5999999988485,382.99652091642656,,,1425.5399999988485,0.1637598900572499,1424.8899999988491,30.723479090965157,1424.6999999988493,486.15538386622393,,,1409.679999998863,9.982116038384447
1424.2499999988497,91.7896338494829,1425.6099999988485,382.57761102614666,,,1425.5499999988485,0.16277836899962494,1424.8999999988491,30.72694230189063,1424.7099999988493,485.537065843846,,,1409.689999998863,10.103829833426062
1424.2599999988497,91.71037961280805,1425.6199999988485,382.16191061129985,,,1425.5599999988485,0.1597919052099428,1424.9099999988491,30.73040401444132,1424.7199999988493,484.70221204130576,,,1409.699999998863,10.214882428920191
1424.2699999988497,91.63310921177103,1425.6299999988485,381.7589825717224,,,1425.5699999988485,0.1551432632745815,1424.919999998849,30.7338642268287,1424.7299999988493,483.67256901826295,,,1409.709999998863,10.320270098709898
1424.2799999988497,91.55968608302152,1425.6399999988485,381.3783898072502,,,1425.5799999988485,0.15010634785938493,1424.929999998849,30.73732293726698,1424.7399999988493,482.47743083013665,,,1409.719999998863,10.424989116642791
1424.2899999988497,91.48979907114031,1425.6499999988484,381.0292324878758,,,1425.5899999988485,0.14481834062577548,1424.939999998849,30.740780143969914,1424.7499999988493,481.1460915323423,,,1409.729999998863,10.534035756562389
1424.2999999988497,91.42274345577061,1425.6599999988484,380.7154669300098,,,1425.5999999988485,0.13941642323518977,1424.949999998849,30.744235845150797,1424.7599999988493,479.7078451803209,,,1409.739999998863,10.652406292314481
1424.3099999988497,91.35781451655578,1425.6699999988484,380.4378392881009,,,1425.6099999988485,0.13403777734909283,1424.959999998849,30.747690039021563,1424.7699999988492,478.1919858294841,,,1409.749999998863,10.785096997743949
1424.3199999988497,91.29430753313889,1425.6799999988484,380.197046881995,,,1425.6199999988485,0.12881958462885734,1424.969999998849,30.751142723796875,1424.7799999988492,476.62780753526204,,,1409.759999998863,10.936955049002336
1424.3299999988496,91.23151778516333,1425.6899999988484,379.9937870315382,,,1425.6299999988485,0.12389902673598385,1424.979999998849,30.75459389769003,1424.7899999988492,475.04460435307556,,,1409.7699999988629,11.110783472136063
1424.3399999988496,91.16874055227234,1425.6999999988484,379.82875705657636,,,1425.6399999988485,0.11941328533186635,1424.989999998849,30.758043558914324,1424.7999999988492,473.47167033835285,,,1409.7799999988629,11.307902079872747
1424.3499999988496,91.10527111410914,1425.7099999988484,379.7026542769556,,,1425.6499999988484,0.11549954207796986,1424.999999998849,30.7614917056826,1424.8099999988492,471.9382995465112,,,1409.7899999988629,11.529597405729874
1424.3599999988496,91.04040475031704,1425.7199999988484,379.61617601252203,,,1425.6599999988484,0.11229497863568838,1425.009999998849,30.76493833620816,1424.8199999988492,470.47378603298057,,,1409.7999999988629,11.777155983227658
1424.3699999988496,90.97343674053926,1425.7299999988484,379.5700195831214,,,1425.6699999988484,0.10993677666649404,1425.019999998849,30.7683834487043,1424.8299999988492,469.10742385318554,,,1409.8099999988628,12.051864345883587
1424.3799999988496,90.903662364419,1425.7399999988484,379.56488230859975,,,1425.6799999988484,0.10856211783180925,1425.029999998849,30.771827041384768,1424.8399999988492,467.86850706254336,,,1409.8199999988628,12.355009027218784
1424.3899999988496,90.8303769015996,1425.7499999988484,379.6014615088035,,,1425.6899999988484,0.1083071323324063,1425.039999998849,30.77526911246241,1424.8499999988492,466.7842239601705,,,1409.8299999988628,12.687876560751192
1424.3999999988496,90.75287563172435,1425.7599999988483,379.68045450357806,,,1425.6999999988484,0.10921527535941067,1425.049999998849,30.77870966015098,1424.8599999988492,465.8644815859716,,,1409.8399999988628,13.051753480000116
1424.4099999988496,90.67062360330792,1425.7699999988483,379.80255861276964,,,1425.7099999988484,0.111166124448971,1425.059999998849,30.782148682663774,1424.8699999988492,465.1107139233736,,,1409.8499999988628,13.44792631848486
1424.4199999988496,90.58449815284376,1425.7799999988483,379.9684278252287,,,1425.7199999988484,0.11402249792476482,1425.069999998849,30.785586178214544,1424.8799999988491,464.52429666865646,,,1409.8599999988628,13.877681609723822
1424.4299999988496,90.49607700254475,1425.7899999988483,380.1763684535789,,,1425.7299999988484,0.11764721411044121,1425.079999998849,30.78902214501568,1424.8899999988491,464.1066055181109,,,1409.8699999988628,14.342305887237217
1424.4399999988495,90.40694290929392,1425.7999999988483,380.4211859541207,,,1425.7399999988484,0.1219030913296848,1425.089999998849,30.792456581280476,1424.8999999988491,463.85901616801857,,,1409.8799999988628,14.84308568454253
1424.4499999988495,90.31867862997416,1425.8099999988483,380.6974002096306,,,1425.7499999988484,0.12665294790615178,1425.099999998849,30.795889485223142,1424.9099999988491,463.782904314663,,,1409.8899999988628,15.381307535160431
1424.4599999988495,90.23286692146843,1425.8199999988483,380.9995311028839,,,1425.7599999988483,0.13175960216351967,1425.109999998849,30.799320855056067,1424.919999998849,463.87964565432776,,,1409.8999999988628,15.958257972609317
1424.4699999988495,90.15109054065971,1425.8299999988483,381.32209851665687,,,1425.7699999988483,0.1370858724254589,1425.119999998849,30.802750688993456,1424.929999998849,464.1506158832999,,,1409.9099999988628,16.574782056853564
1424.4799999988495,90.07493224443093,1425.8399999988483,381.65962233372557,,,1425.7799999988483,0.14249457701564694,1425.129999998849,30.806178985248152,1424.939999998849,464.59719069785933,,,1409.9199999988627,17.22170364488511
1424.4899999988495,90.00597478966517,1425.8499999988483,382.0066224368653,,,1425.7899999988483,0.1478485342577116,1425.139999998849,30.809605742033455,1424.949999998849,465.22074579429864,,,1409.9299999988627,17.879898557077468
1424.4999999988495,89.94580093324527,1425.8599999988483,382.3576187088528,,,1425.7999999988483,0.15301056247538014,1425.149999998849,30.81303095756266,1424.959999998849,466.0226568688977,,,1409.9399999988627,18.529815773765222
1424.5099999988495,89.89599343205421,1425.8699999988482,382.7071310324635,,,1425.8099999988483,0.15784347999228743,1425.159999998849,30.81645463004861,1424.969999998849,467.00429961794,,,1409.9499999988627,19.151904275279776
1424.5199999988495,89.858135042975,1425.8799999988482,383.0496792904736,,,1425.8199999988483,0.16221010513211098,1425.1699999988489,30.819876757706425,1424.979999998849,468.1664381268438,,,1409.9599999988627,19.72661304195617
1424.5299999988495,89.83380852289059,1425.8899999988482,383.37978336565857,,,1425.8299999988483,0.16334125623728823,1425.1799999988489,30.823297338748034,1424.989999998849,469.4932731869867,,,1409.9699999988627,20.234391054128082
1424.5399999988495,89.82454712492381,1425.8999999988482,383.691963140795,,,1425.8399999988483,0.16430111399844094,1425.1899999988489,30.826716371386283,1424.999999998849,470.95092396689324,,,1409.9799999988627,20.655687292129187
1424.5499999988494,89.83017167348041,1425.9099999988482,383.98073850329627,,,1425.8499999988483,0.16522288121596063,1425.1999999988489,30.830133853835378,1425.009999998849,472.50459362601214,,,1409.9899999988627,20.970950736291343
1424.5599999988494,89.84839392174834,1425.9199999988482,384.24169519215786,,,1425.8599999988483,0.1661065578910268,1425.2099999988488,30.833549784308616,1425.019999998849,474.11948532376664,,,1409.9999999988627,21.1606303669505
1424.5699999988494,89.87679570974984,1425.9299999988482,384.47447533705713,,,1425.8699999988482,0.16695214402482605,1425.2199999988488,30.83696416101884,1425.029999998849,475.7608022196091,,,1410.0099999988627,21.205175164437605
1424.5799999988494,89.91295887750718,1425.9399999988482,384.6796859010565,,,1425.8799999988482,0.167759639618545,1425.2299999988488,30.840376982179805,1425.039999998849,477.3937474729664,,,1410.0199999988627,21.085034109089065
1424.5899999988494,89.9544652650425,1425.9499999988482,384.8579338472182,,,1425.8899999988482,0.16852904467338448,1425.2399999988488,30.843788246004806,1425.049999998849,478.9835242432837,,,1410.0299999988626,20.780656181236736
1424.5999999988494,89.99889671237815,1425.9599999988482,385.0098261386048,,,1425.8999999988482,0.16926035919050975,1425.2499999988488,30.84719795070714,1425.059999998849,480.4953356899987,,,1410.0399999988626,20.27249036121475
1424.6099999988494,90.04383505953629,1425.9699999988482,385.13596973827896,,,1425.9099999988482,0.16995358317111453,1425.2599999988488,30.850606094499653,1425.069999998849,481.8943849725456,,,1410.0499999988626,19.540985629356783
1424.6199999988494,90.08686214653926,1425.9799999988481,385.23697160930317,,,1425.9199999988482,0.17060871661639254,1425.2699999988488,30.85401267559655,1425.079999998849,483.1458752503622,,,1410.0599999988626,18.56727500487159
1424.6299999988494,90.12555981340918,1425.9899999988481,385.31343871473973,,,1425.9299999988482,0.17122575952752328,1425.2799999988488,30.85741769221022,1425.089999998849,484.21500968289183,,,1410.0699999988626,17.361928747153797
1424.6399999988494,90.15750990016835,1425.9999999988481,385.3659780176512,,,1425.9399999988482,0.17180471190568625,1425.2899999988488,30.860821142554414,1425.099999998849,485.0669914295704,,,1410.0799999988626,15.975489739972545
1424.6499999988494,90.180294246839,1426.0099999988481,385.3951964811,,,1425.9499999988482,0.17234557375208226,1425.2999999988488,30.86422302484243,1425.109999998849,485.66706707507,,,1410.0899999988626,14.461353999110997
1424.6599999988493,90.19149469344342,1426.019999998848,385.40170106814867,,,1425.9599999988482,0.17284834506789082,1425.3099999988488,30.86762333728757,1425.119999998849,485.9955888842287,,,1410.0999999988626,12.872917540354592
1424.6699999988493,90.1886934253599,1426.029999998848,385.38609874185977,,,1425.9699999988482,0.17331302585430564,1425.3199999988487,30.87102207810358,1425.129999998849,486.0701115677184,,,1410.1099999988626,11.263576379487404
1424.6799999988493,90.17041843421597,1426.039999998848,385.3489964652954,,,1425.9799999988481,0.1737396161124991,1425.3299999988487,30.874419245503304,1425.139999998849,485.91381484548583,,,1410.1199999988626,9.68672653229396
1424.6899999988493,90.13820518495743,1426.049999998848,385.2909480461526,,,1425.9899999988481,0.17412811584367205,1425.3399999988487,30.877814837700043,1425.149999998849,485.5498784374777,,,1410.1299999988626,8.19576401455879
1424.6999999988493,90.09418557296016,1426.059999998848,385.21192945977793,,,1425.9999999988481,0.17447852504900396,1425.3499999988487,30.881208852907548,1425.159999998849,485.00148206364247,,,1410.1399999988625,6.844084842066422
1424.7099999988493,90.04049149360003,1426.069999998848,385.1115620838208,,,1426.0099999988481,0.17479084372968146,1425.3599999988487,30.88460128933866,1425.1699999988489,484.2918054439324,,,1410.1499999988625,5.685085030600021
1424.7199999988493,89.97925484225291,1426.079999998848,384.9894621522576,,,1426.019999998848,0.17506507188689824,1425.3699999988487,30.88799214520668,1425.1799999988489,483.4440282982905,,,1410.1599999988625,4.772160595945934
1424.7299999988493,89.91260751429462,1426.089999998848,384.84524589906425,,,1426.029999998848,0.1753012095218196,1425.3799999988487,30.891381418724905,1425.1899999988489,482.48133034666716,,,1410.1699999988625,4.158707553887325
1424.7399999988493,89.84268140510105,1426.099999998848,384.67852955821706,,,1426.039999998848,0.17549925663565347,1425.3899999988487,30.89476910810754,1425.1999999988489,481.42689130901636,,,1410.1799999988625,3.8981219202078137
1424.7499999988493,89.77160841004812,1426.109999998848,384.48892936369236,,,1426.049999998848,0.17565921322958644,1425.3999999988487,30.898155211566973,1425.2099999988488,480.3038909052775,,,1410.1899999988625,4.043799710693747
1424.7599999988493,89.70152042451161,1426.119999998848,384.27606154946636,,,1426.059999998848,0.17578107930479803,1425.4099999988487,30.901539727316504,1425.2199999988488,479.13550885540644,,,1410.1999999988625,4.649136941128745
1424.7699999988492,89.63454934386746,1426.129999998848,384.0395423495154,,,1426.069999998848,0.17586485486246772,1425.4199999988487,30.90492265357034,1425.2299999988488,477.9449248793444,,,1410.2099999988625,5.422520615743451
1424.7799999988492,89.5728270634915,1426.139999998848,383.7789879978152,,,1426.079999998848,0.17591053990379635,1425.4299999988486,30.908303988540865,1425.2399999988488,476.7553186970472,,,1410.2199999988625,5.432199280380701
1424.7899999988492,89.51848547875957,1426.149999998848,383.49401472834234,,,1426.089999998848,0.1759181344299563,1425.4399999988486,30.911683730440927,1425.2499999988488,475.58854697867355,,,1410.2299999988625,5.44191109939311
1424.7999999988492,89.4736564850476,1426.159999998848,383.18423877507325,,,1426.099999998848,0.1758876384421484,1425.4499999988486,30.915061877486096,1425.2599999988488,474.45846478408384,,,1410.2399999988625,5.451656041563638
1424.8099999988492,89.4401820744485,1426.169999998848,382.8492763719837,,,1426.109999998848,0.17581905194155212,1425.4599999988486,30.91843842788785,1425.2699999988488,473.37593444688537,,,1410.2499999988624,5.461434075672059
1424.8199999988492,89.4172379573071,1426.179999998848,382.48880431826854,,,1426.119999998848,0.1757123749293541,1425.4699999988486,30.92181337985994,1425.2799999988488,472.3518130954508,,,1410.2599999988624,5.471245170500424
1424.8299999988492,89.40256390103869,1426.189999998848,382.1056438149641,,,1426.129999998848,0.17556760740673383,1425.4799999988486,30.925186731615213,1425.2899999988488,471.3969578581564,,,1410.2699999988624,5.481089294830326
1424.8399999988492,89.39388578790977,1426.199999998848,381.70722749972776,,,1426.139999998848,0.17538474937489212,1425.4899999988486,30.928558481367872,1425.2999999988488,470.52222586338576,,,1410.2799999988624,5.490966417442905
1424.8499999988492,89.38892950018703,1426.209999998848,381.3013555355884,,,1426.149999998848,0.1751638008350085,1425.4999999988486,30.931928627330763,1425.3099999988488,469.73847423950974,,,1410.2899999988624,5.500876507118392
1424.8599999988492,89.38542092013705,1426.219999998848,380.8958280855745,,,1426.159999998848,0.17490476178826952,1425.5099999988486,30.93529716771718,1425.3199999988487,469.05656011490646,,,1410.2999999988624,5.510819532639289
1424.8699999988492,89.3810859300265,1426.229999998848,380.4984453127146,,,1426.169999998848,0.17460763223586184,1425.5199999988486,30.938664100740425,1425.3299999988487,468.48734061795403,,,1410.3099999988624,5.520795462786737
1424.8799999988491,89.37365041212183,1426.239999998848,380.1170073800374,,,1426.179999998848,0.17427241217896494,1425.5299999988486,30.942029424614248,1425.3399999988487,468.0416728770306,,,1410.3199999988624,5.530804266342329
1424.8899999988491,89.36084024868981,1426.249999998848,379.75931445057165,,,1426.189999998848,0.17389910161878674,1425.5399999988485,30.945393137551946,1425.3499999988487,467.73041402050876,,,1410.3299999988624,5.540845912086752
1424.8999999988491,89.34038132199697,1426.259999998848,379.43316668734553,,,1426.199999998848,0.17348770055647833,1425.5499999988485,30.94875523776591,1425.3599999988487,467.5644211767667,,,1410.3399999988624,5.550920368801599
1424.9099999988491,89.30999951430994,1426.2699999988479,379.1463642533879,,,1426.209999998848,0.17303820899326183,1425.5599999988485,30.952115723469888,1425.3699999988487,467.554551474188,,,1410.3499999988624,5.561027605268009
1424.919999998849,89.2674207078953,1426.2799999988479,378.90670731172736,,,1426.219999998848,0.17255062693030965,1425.5699999988485,30.955474592878545,1425.3799999988487,467.7107253541235,,,1410.3599999988623,5.571167590268487
1424.929999998849,89.21037078501968,1426.2899999988479,378.7219960253922,,,1426.229999998848,0.17202495436880838,1425.5799999988485,30.958831844202905,1425.3899999988487,468.0265192915085,,,1410.3699999988623,5.581340292582809
1424.939999998849,89.13663942136586,1426.2999999988479,378.6000305574114,,,1426.239999998848,0.17146119130993753,1425.5899999988485,30.962187475658084,1425.3999999988487,468.4816196683405,,,1410.3799999988623,5.591545680992567
1424.949999998849,89.04664545878794,1426.3099999988478,378.54861103494636,,,1426.249999998848,0.17085933775489082,1425.5999999988485,30.96554148545738,1425.4099999988487,469.05527102956876,,,1410.3899999988623,5.601783724279812
1424.959999998849,88.94431202940234,1426.3199999988478,378.5723270418355,,,1426.259999998848,0.17021939370486194,1425.6099999988485,30.968893871812725,1425.4199999988487,469.7267179201408,,,1410.3999999988623,5.612054391225229
1424.969999998849,88.83380562549692,1426.3299999988478,378.6637768904807,,,1426.2699999988479,0.1695413591610233,1425.6199999988485,30.972244632937873,1425.4299999988486,470.4752048850114,,,1410.4099999988623,5.62235765061132
1424.979999998849,88.71929273935947,1426.3399999988478,378.812759880779,,,1426.2799999988479,0.16882523412456862,1425.6299999988485,30.97559376704703,1425.4399999988486,471.2799764691281,,,1410.4199999988623,5.632693471216953
1424.989999998849,88.60493986327782,1426.3499999988478,379.00907531262817,,,1426.2899999988479,0.1680710185966845,1425.6399999988485,30.97894127235304,1425.4499999988486,472.120277217442,,,1410.4299999988623,5.643061821825995
1424.999999998849,88.49491348953993,1426.3599999988478,379.2425224859246,,,1426.2999999988479,0.16727871257855753,1425.6499999988484,30.982287147069655,1425.4599999988486,472.9753516749024,,,1410.4399999988623,5.653462671217767
1425.009999998849,88.3933801104335,1426.3699999988478,379.5029007005662,,,1426.3099999988478,0.16644831607136723,1425.6599999988484,30.985631389409264,1425.4699999988486,473.8244443864569,,,1410.4499999988623,5.663895988176137
1425.019999998849,88.30450621824647,1426.3799999988478,379.7800092564495,,,1426.3199999988478,0.1655798290763073,1425.6699999988484,30.988973997585163,1425.4799999988486,474.6467998970584,,,1410.4599999988623,5.674361741479515
1425.029999998849,88.23245830526659,1426.3899999988478,380.0636474534724,,,1426.3299999988478,0.16467325159457147,1425.6799999988484,30.992314969812014,1425.4899999988486,475.4216627516562,,,1410.4699999988622,5.684859899910862
1425.039999998849,88.18140286378176,1426.3999999988478,380.3436145915316,,,1426.3399999988478,0.16372858362733922,1425.6899999988484,30.995654304301297,1425.4999999988486,476.1282774952015,,,1410.4799999988622,5.695390432252225
1425.049999998849,88.1555063860798,1426.4099999988478,380.6097099705245,,,1426.3499999988478,0.16274582517578295,1425.6999999988484,30.998991999268128,1425.5099999988486,476.7459601479386,,,1410.4899999988622,5.705953307282925
1425.059999998849,88.15893536444855,1426.4199999988477,380.85173289034844,,,1426.3599999988478,0.15964832317094846,1425.7099999988484,31.00232805292535,1425.5199999988486,477.2618070939552,,,1410.4999999988622,5.716548493785012
1425.069999998849,88.19585614148977,1426.4299999988477,381.05948265090035,,,1426.3699999988478,0.1549849071846836,1425.7199999988484,31.00566246348535,1425.5299999988486,477.67757955347224,,,1410.5099999988622,5.727175960540535
1425.079999998849,88.26877016026202,1426.4399999988477,381.2227585520777,,,1426.3799999988478,0.14993767714940276,1425.7299999988484,31.008995229162338,1425.5399999988485,477.99666305070605,,,1410.5199999988622,5.737835676330178
1425.089999998849,88.37439130860415,1426.4499999988477,381.3322264004087,,,1426.3899999988478,0.1446438144376785,1425.7399999988484,31.012326348169154,1425.5499999988485,478.2224431098639,,,1410.5299999988622,5.748527609935991
1425.099999998849,88.50817669132923,1426.4599999988477,381.3877646995156,,,1426.3999999988478,0.13924050042209046,1425.7499999988484,31.01565581871955,1425.5599999988485,478.3583052551694,,,1410.5399999988622,5.759251730137748
1425.109999998849,88.66558341325029,1426.4699999988477,381.39481102910406,,,1426.4099999988478,0.13386491647521837,1425.7599999988483,31.01898363902592,1425.5699999988485,478.407635010828,,,1410.5499999988622,5.770008005718864
1425.119999998849,88.84206857918053,1426.4799999988477,381.3588797785728,,,1426.4199999988477,0.12865424396964897,1425.7699999988483,31.022309807303373,1425.5799999988485,478.3738179010652,,,1410.5599999988622,5.780796405459569
1425.129999998849,89.03308929393305,1426.4899999988477,381.285485337321,,,1426.4299999988477,0.12374566427793354,1425.7799999988483,31.025634321763846,1425.5899999988485,478.2602394500882,,,1410.5699999988622,5.791616898140546
1425.139999998849,89.23410266232085,1426.4999999988477,381.180142094747,,,1426.4399999988477,0.11927635877265175,1425.7899999988483,31.028957180620182,1425.5999999988485,478.0702851821079,,,1410.5799999988621,5.802469452544756
1425.149999998849,89.44056578915712,1426.5099999988477,381.04836444024977,,,1426.4499999988477,0.11538350882641168,1425.7999999988483,31.032278382087497,1425.6099999988485,477.807340621348,,,1410.5899999988621,5.813354037451518
1425.159999998849,89.64793577925494,1426.5199999988477,380.8956667632285,,,1426.4599999988477,0.1122042958117433,1425.8099999988483,31.035597924377726,1425.6199999988485,477.47479129201565,,,1410.5999999988621,5.824270621644246
1425.1699999988489,89.8516697374273,1426.5299999988476,380.72756345308153,,,1426.4699999988477,0.10987590110126888,1425.8199999988483,31.03891580570462,1425.6299999988485,477.0760227183291,,,1410.6099999988621,5.835219173901805
1425.1799999988489,90.04722476848744,1426.5399999988476,380.5495688992081,,,1426.4799999988477,0.10853550606752549,1425.8299999988483,31.042232024281475,1425.6399999988485,476.61442042449926,,,1410.619999998862,5.84619966300852
1425.1899999988489,90.2300579772484,1426.5499999988476,380.3671974910068,,,1426.4899999988477,0.1083188372708932,1425.8399999988483,31.04554657832159,1425.6499999988484,476.09393359623755,,,1410.629999998862,5.8572120577427995
1425.1999999988489,90.39562646852326,1426.5599999988476,380.1859636178765,,,1426.4999999988477,0.10926301679442929,1425.8499999988483,31.048859466038266,1425.6599999988484,475.52105717515406,,,1410.639999998862,5.868256326887604
1425.2099999988488,90.53974064228902,1426.5699999988476,380.0113816692161,,,1426.5099999988477,0.11124544167098094,1425.8599999988483,31.052170685644796,1425.6699999988484,474.90300447725167,,,1410.649999998862,5.8793324392249815
1425.2199999988488,90.66181330406963,1426.5799999988476,379.8489109380747,,,1426.5199999988477,0.1141289313022753,1425.8699999988482,31.055480235354935,1425.6799999988484,474.2469888607211,,,1410.659999998862,5.8904403635337985
1425.2299999988488,90.76336223851425,1426.5899999988476,379.70126745656466,,,1426.5299999988476,0.11777630508999692,1425.8799999988482,31.05878811338107,1425.6899999988484,473.5602236837549,,,1410.669999998862,5.901580068597468
1425.2399999988488,90.84593166236772,1426.5999999988476,379.5672105073844,,,1426.5399999988476,0.12205038243587296,1425.8899999988482,31.062094317936953,1425.6999999988484,472.84992230454736,,,1410.679999998862,5.912751523196675
1425.2499999988488,90.9110657923751,1426.6099999988476,379.4451913260357,,,1426.5499999988476,0.12681398274159505,1425.8999999988482,31.065398847236793,1425.7099999988484,472.1232980812856,,,1410.689999998862,5.92395469611256
1425.2599999988488,90.96030884528119,1426.6199999988476,379.3336611480196,,,1426.5599999988476,0.13192992540887616,1425.9099999988482,31.068701699492976,1425.7199999988484,471.38756437216944,,,1410.699999998862,5.93518955612717
1425.2699999988488,90.995205037831,1426.6299999988476,379.2310712088379,,,1426.5699999988476,0.13726102983942212,1425.9199999988482,31.0720028729188,1425.7299999988484,470.6499345353823,,,1410.709999998862,5.946456072020737
1425.2799999988488,91.0172985867695,1426.6399999988475,379.1358727439914,,,1426.5799999988476,0.1426701154349317,1425.9299999988482,31.07530236572802,1425.7399999988484,469.9176219291221,,,1410.719999998862,5.95775421257531
1425.2899999988488,91.02813370884155,1426.6499999988475,379.0465169889819,,,1426.5899999988476,0.1480200015971178,1425.9399999988482,31.078600176133023,1425.7499999988484,469.1978399115833,,,1410.729999998862,5.969083946572027
1425.2999999988488,91.0292546207921,1426.6599999988475,378.96145517931063,,,1426.5999999988476,0.15317350772769345,1425.9499999988482,31.081896302348923,1425.7599999988483,468.4978018409529,,,1410.739999998862,5.98044524279203
1425.3099999988488,91.02220553936613,1426.6699999988475,378.87913855047896,,,1426.6099999988476,0.15799345322834313,1425.9599999988482,31.085190742586747,1425.7699999988483,467.82472107542344,,,1410.749999998862,5.991838070017366
1425.3199999988487,91.00853068130854,1426.6799999988475,378.79801833798797,,,1426.6199999988476,0.1623426575007798,1425.9699999988482,31.088483495062064,1425.7799999988483,467.18611514723307,,,1410.759999998862,6.003262397028266
1425.3299999988487,90.98977426336418,1426.6899999988475,378.71654577733943,,,1426.6299999988476,0.16278623593463237,1425.9799999988481,31.09177455798681,1425.7899999988483,466.5931485867168,,,1410.769999998862,6.014718192606779
1425.3399999988487,90.96746343635934,1426.6999999988475,378.63317210403443,,,1426.6399999988475,0.16318329990729552,1425.9899999988481,31.095063929574735,1425.7999999988483,466.05939261636195,,,1410.779999998862,6.0262054255340445
1425.3499999988487,90.94227462419525,1426.7099999988475,378.5463485769253,,,1426.6499999988475,0.16357426949807063,1425.9999999988481,31.09835160803914,1425.8099999988483,465.5984610575888,,,1410.789999998862,6.037724064592112
1425.3599999988487,90.91365661743373,1426.7199999988475,378.4555555632094,,,1426.6599999988475,0.1639591447030142,1426.0099999988481,31.101637591592862,1425.8199999988483,465.223967731823,,,1410.799999998862,6.049274078560757
1425.3699999988487,90.88096256649644,1426.7299999988475,378.36404566728015,,,1426.6699999988475,0.16433792551818271,1426.019999998848,31.104921878450114,1425.8299999988483,464.9495264604848,,,1410.809999998862,6.060855436222482
1425.3799999988487,90.84354562180508,1426.7399999988475,378.2759355887313,,,1426.6799999988475,0.16471061193960423,1426.029999998848,31.10820446682328,1425.8399999988483,464.7887510649962,,,1410.819999998862,6.072468106357519
1425.3899999988487,90.80075893378148,1426.7499999988474,378.19534202715636,,,1426.6899999988475,0.16507720396336367,1426.039999998848,31.111485354927026,1425.8499999988483,464.75525536678106,,,1410.829999998862,6.08411205774928
1425.3999999988487,90.7519556528473,1426.7599999988474,378.12638168214926,,,1426.6999999988475,0.1654377015854891,1426.049999998848,31.114764540973283,1425.8599999988483,464.8626531872633,,,1410.839999998862,6.0957872591770865
1425.4099999988487,90.69648892942436,1426.7699999988474,378.0731712533036,,,1426.7099999988475,0.1657921048020512,1426.059999998848,31.11804202317626,1425.8699999988482,465.1245583478594,,,1410.849999998862,6.107493679422987
